10723	10723	1
10724	10724	1
10725	10725	1
10726	10726	1
10727	10727	1
10728	10728	1
10729	10729	1
10730	10730	1
10731	10731	1
10732	10732	1
10733	10733	1
10734	10734	1
10735	10735	1
10736	10736	1
10737	10737	1
10738	10738	1
10740	10740	1
10741	10741	1
10742	10742	1
10745	10745	1
10746	10746	1
10747	10747	1
10748	10748	1
10749	10749	1
10750	10750	1
10751	10751	1
10753	10753	1
10754	10754	1
10755	10755	1
10756	10756	1
10757	10757	1
10758	10758	1
10759	10759	1
10760	10760	1
10761	10761	1
10762	10762	1
10764	10764	1
10765	10765	1
10766	10766	1
10767	10767	1
10769	10769	1
10770	10770	1
10772	10772	1
10773	10773	1
10774	10774	1
10776	10776	1
10777	10777	1
10778	10778	1
10779	10779	1
10780	10780	1
10781	10781	1
10782	10782	1
10783	10783	1
10784	10784	1
10785	10785	1
10786	10786	1
10787	10787	1
10788	10788	1
10789	10789	1
10790	10790	1
10791	10791	1
10792	10792	1
10793	10793	1
10794	10794	1
10795	10795	1
10796	10796	1
10797	10797	1
10798	10798	1
10799	10799	1
10800	10800	1
10801	10801	1
10802	10802	1
10803	10803	1
10805	10805	1
10806	10806	1
10807	10807	1
10808	10808	1
10809	10809	1
10810	10810	1
10811	10811	1
10812	10812	1
10815	10815	1
10816	10816	1
10817	10817	1
10818	10818	1
10819	10819	1
10820	10820	1
10821	10821	1
10823	10823	1
10824	10824	1
10825	10825	1
10826	10826	1
10827	10827	1
10828	10828	1
10829	10829	1
10830	10830	1
10831	10831	1
10832	10832	1
10833	10833	1
10834	10834	1
10836	10836	1
10837	10837	1
10838	10838	1
10839	10839	1
10840	10840	1
10841	10841	1
10842	10842	1
10843	10843	1
10844	10844	1
10845	10845	1
10847	10847	1
10848	10848	1
10849	10849	1
10850	10850	1
10851	10851	1
10852	10852	1
10853	10853	1
10855	10855	1
10856	10856	1
10857	10857	1
10858	10858	1
10859	10859	1
10860	10860	1
10862	10862	1
10863	10863	1
10864	10864	1
10865	10865	1
10866	10866	1
10867	10867	1
10868	10868	1
10869	10869	1
10870	10870	1
10871	10871	1
10872	10872	1
10873	10873	1
10874	10874	1
10875	10875	1
10876	10876	1
10878	10878	1
10879	10879	1
10880	10880	1
10881	10881	1
10882	10882	1
10883	10883	1
10885	10885	1
10886	10886	1
10887	10887	1
10888	10888	1
10889	10889	1
10890	10890	1
10891	10891	1
10892	10892	1
10893	10893	1
10894	10894	1
10895	10895	1
10897	10897	1
10898	10898	1
10900	10900	1
10901	10901	1
10902	10902	1
10904	10904	1
10905	10905	1
10906	10906	1
10907	10907	1
10908	10908	1
10909	10909	1
10910	10910	1
10911	10911	1
10912	10912	1
10913	10913	1
10914	10914	1
10915	10915	1
10916	10916	1
10917	10917	1
10918	10918	1
10919	10919	1
10920	10920	1
10923	10923	1
10924	10924	1
10925	10925	1
10926	10926	1
10927	10927	1
10928	10928	1
10929	10929	1
10930	10930	1
10931	10931	1
10933	10933	1
10934	10934	1
10935	10935	1
10936	10936	1
10937	10937	1
10938	10938	1
10939	10939	1
10940	10940	1
10941	10941	1
10942	10942	1
10943	10943	1
10944	10944	1
10945	10945	1
10946	10946	1
10947	10947	1
10948	10948	1
10949	10949	1
10950	10950	1
10951	10951	1
10956	10956	1
10957	10957	1
10958	10958	1
10959	10959	1
10960	10960	1
10961	10961	1
10962	10962	1
10963	10963	1
10964	10964	1
10965	10965	1
10966	10966	1
10967	10967	1
10968	10968	1
10969	10969	1
10970	10970	1
10971	10971	1
10972	10972	1
10973	10973	1
10974	10974	1
10975	10975	1
10976	10976	1
10977	10977	1
10978	10978	1
10979	10979	1
10980	10980	1
10981	10981	1
10982	10982	1
10983	10983	1
10985	10985	1
10986	10986	1
10987	10987	1
10988	10988	1
10989	10989	1
10990	10990	1
10991	10991	1
10992	10992	1
10993	10993	1
10994	10994	1
10995	10995	1
10996	10996	1
10997	10997	1
10998	10998	1
10999	10999	1
11000	11000	1
11002	11002	1
11004	11004	1
11005	11005	1
11006	11006	1
11007	11007	1
11008	11008	1
11009	11009	1
11012	11012	1
11013	11013	1
11014	11014	1
11016	11016	1
11018	11018	1
11019	11019	1
11020	11020	1
11021	11021	1
11022	11022	1
11023	11023	1
11024	11024	1
11027	11027	1
11028	11028	1
11029	11029	1
11030	11030	1
11032	11032	1
11033	11033	1
11034	11034	1
11035	11035	1
11037	11037	1
11038	11038	1
11039	11039	1
11040	11040	1
11041	11041	1
11042	11042	1
11043	11043	1
11050	11050	1
11051	11051	1
11054	11054	1
11055	11055	1
11058	11058	1
11059	11059	1
11060	11060	1
11061	11061	1
11063	11063	1
11064	11064	1
11065	11065	1
11066	11066	1
11067	11067	1
11068	11068	1
11069	11069	1
11070	11070	1
11073	11073	1
11074	11074	1
11075	11075	1
11076	11076	1
11077	11077	1
11078	11078	1
11079	11079	1
11080	11080	1
11081	11081	1
11082	11082	1
11086	11086	1
11087	11087	1
11089	11089	1
11090	11090	1
11091	11091	1
11092	11092	1
11093	11093	1
11094	11094	1
11095	11095	1
11097	11097	1
11105	11105	1
11106	11106	1
11107	11107	1
11121	11121	1
11122	11122	1
11124	11124	1
11125	11125	1
11126	11126	1
11127	11127	1
11128	11128	1
11129	11129	1
11130	11130	1
11131	11131	1
11132	11132	1
11133	11133	1
11134	11134	1
11135	11135	1
11136	11136	1
11137	11137	1
11138	11138	1
11139	11139	1
11140	11140	1
11141	11141	1
11142	11142	1
11143	11143	1
11144	11144	1
11145	11145	1
11146	11146	1
11147	11147	1
11148	11148	1
11149	11149	1
11150	11150	1
11151	11151	1
11153	11153	1
11154	11154	1
11155	11155	1
11158	11158	1
11159	11159	1
11160	11160	1
11161	11161	1
11162	11162	1
11168	11168	1
11169	11169	1
11170	11170	1
11171	11171	1
11172	11172	1
11173	11173	1
11174	11174	1
11175	11175	1
11177	11177	1
11178	11178	1
11179	11179	1
11180	11180	1
11181	11181	1
11184	11184	1
11185	11185	1
11187	11187	1
11188	11188	1
11189	11189	1
11190	11190	1
11191	11191	1
11192	11192	1
11196	11196	1
11197	11197	1
11198	11198	1
11199	11199	1
11202	11202	1
11204	11204	1
11205	11205	1
11206	11206	1
11208	11208	1
11209	11209	1
11211	11211	1
11213	11213	1
11214	11214	1
11215	11215	1
11216	11216	1
11217	11217	1
11218	11218	1
11219	11219	1
11220	11220	1
11221	11221	1
11225	11225	1
11226	11226	1
11227	11227	1
11228	11228	1
11229	11229	1
11230	11230	1
11231	11231	1
11232	11232	1
11233	11233	1
11235	11235	1
11236	11236	1
11238	11238	1
11240	11240	1
11241	11241	1
11242	11242	1
11243	11243	1
11245	11245	1
11246	11246	1
11247	11247	1
11248	11248	1
11249	11249	1
11252	11252	1
11253	11253	1
11254	11254	1
11255	11255	1
11256	11256	1
11258	11258	1
11259	11259	1
11260	11260	1
11265	11265	1
11266	11266	1
11268	11268	1
11269	11269	1
11270	11270	1
11276	11276	1
11277	11277	1
11278	11278	1
11279	11279	1
11282	11282	1
11283	11283	1
11284	11284	1
11285	11285	1
11286	11286	1
11287	11287	1
11289	11289	1
11291	11291	1
11292	11292	1
11293	11293	1
11294	11294	1
11295	11295	1
11296	11296	1
11297	11297	1
11298	11298	1
11299	11299	1
11300	11300	1
11301	11301	1
11302	11302	1
11303	11303	1
11305	11305	1
11306	11306	1
11307	11307	1
11308	11308	1
11309	11309	1
11310	11310	1
11311	11311	1
11312	11312	1
11314	11314	1
11315	11315	1
11316	11316	1
11317	11317	1
11318	11318	1
11320	11320	1
11321	11321	1
11322	11322	1
11323	11323	1
11324	11324	1
11325	11325	1
11326	11326	1
11327	11327	1
11328	11328	1
11330	11330	1
11331	11331	1
11332	11332	1
11333	11333	1
11334	11334	1
11335	11335	1
11336	11336	1
11337	11337	1
11338	11338	1
11339	11339	1
11340	11340	1
11343	11343	1
11344	11344	1
11345	11345	1
11346	11346	1
11347	11347	1
11348	11348	1
11349	11349	1
11350	11350	1
11351	11351	1
11352	11352	1
11353	11353	1
11354	11354	1
11355	11355	1
11356	11356	1
11357	11357	1
11358	11358	1
11359	11359	1
11360	11360	1
11362	11362	1
11363	11363	1
11364	11364	1
11365	11365	1
11366	11366	1
11367	11367	1
11368	11368	1
11370	11370	1
11371	11371	1
11372	11372	1
11373	11373	1
11374	11374	1
11375	11375	1
11376	11376	1
11377	11377	1
11378	11378	1
11379	11379	1
11380	11380	1
11381	11381	1
11383	11383	1
11384	11384	1
11385	11385	1
11386	11386	1
11387	11387	1
11389	11389	1
11390	11390	1
11391	11391	1
11392	11392	1
11393	11393	1
11394	11394	1
11395	11395	1
11397	11397	1
11399	11399	1
11400	11400	1
11404	11404	1
11405	11405	1
11406	11406	1
11407	11407	1
11409	11409	1
11410	11410	1
11411	11411	1
11412	11412	1
11413	11413	1
11416	11416	1
11418	11418	1
11419	11419	1
11420	11420	1
11421	11421	1
11422	11422	1
11423	11423	1
11424	11424	1
11425	11425	1
11426	11426	1
11427	11427	1
11428	11428	1
11429	11429	1
11430	11430	1
11431	11431	1
11432	11432	1
11433	11433	1
11434	11434	1
11435	11435	1
11436	11436	1
11437	11437	1
11439	11439	1
11440	11440	1
11442	11442	1
11443	11443	1
11444	11444	1
11445	11445	1
11447	11447	1
11448	11448	1
11449	11449	1
11450	11450	1
11451	11451	1
11452	11452	1
11454	11454	1
11455	11455	1
11456	11456	1
11457	11457	1
11459	11459	1
11460	11460	1
11461	11461	1
11462	11462	1
11463	11463	1
11468	11468	1
11469	11469	1
11470	11470	1
11471	11471	1
11472	11472	1
11475	11475	1
11476	11476	1
11477	11477	1
11478	11478	1
11479	11479	1
11480	11480	1
11482	11482	1
11483	11483	1
11484	11484	1
11485	11485	1
11486	11486	1
11487	11487	1
11488	11488	1
11489	11489	1
11490	11490	1
11491	11491	1
11492	11492	1
11493	11493	1
11494	11494	1
11495	11495	1
11497	11497	1
11498	11498	1
11500	11500	1
11501	11501	1
11502	11502	1
11503	11503	1
11504	11504	1
11505	11505	1
11506	11506	1
11507	11507	1
11508	11508	1
11509	11509	1
11510	11510	1
11511	11511	1
11512	11512	1
11513	11513	1
11514	11514	1
11515	11515	1
11516	11516	1
11517	11517	1
11518	11518	1
11519	11519	1
11520	11520	1
11521	11521	1
11522	11522	1
11523	11523	1
11524	11524	1
11528	11528	1
11529	11529	1
11532	11532	1
11534	11534	1
11535	11535	1
11536	11536	1
11537	11537	1
11539	11539	1
11540	11540	1
11541	11541	1
11542	11542	1
11545	11545	1
11546	11546	1
11547	11547	1
11548	11548	1
11549	11549	1
11550	11550	1
11551	11551	1
11552	11552	1
11554	11554	1
11555	11555	1
11556	11556	1
11557	11557	1
11558	11558	1
11559	11559	1
11560	11560	1
11561	11561	1
11562	11562	1
11563	11563	1
11565	11565	1
11566	11566	1
11567	11567	1
11568	11568	1
11569	11569	1
11570	11570	1
11571	11571	1
11572	11572	1
11573	11573	1
11574	11574	1
11575	11575	1
11576	11576	1
11577	11577	1
11578	11578	1
11579	11579	1
11580	11580	1
11581	11581	1
11582	11582	1
11583	11583	1
11584	11584	1
11585	11585	1
11586	11586	1
11587	11587	1
11588	11588	1
11589	11589	1
11590	11590	1
11591	11591	1
11592	11592	1
11593	11593	1
11594	11594	1
11595	11595	1
11596	11596	1
11597	11597	1
11598	11598	1
11599	11599	1
11600	11600	1
11601	11601	1
11602	11602	1
11603	11603	1
11604	11604	1
11605	11605	1
11606	11606	1
11607	11607	1
11608	11608	1
11609	11609	1
11610	11610	1
11611	11611	1
11612	11612	1
11613	11613	1
11614	11614	1
11615	11615	1
11616	11616	1
11617	11617	1
11618	11618	1
11619	11619	1
11620	11620	1
11621	11621	1
11622	11622	1
11623	11623	1
11624	11624	1
11625	11625	1
11626	11626	1
11627	11627	1
11628	11628	1
11629	11629	1
11630	11630	1
11631	11631	1
11633	11633	1
11634	11634	1
11635	11635	1
11636	11636	1
11637	11637	1
11638	11638	1
11639	11639	1
11640	11640	1
11641	11641	1
11642	11642	1
11643	11643	1
11644	11644	1
11645	11645	1
11646	11646	1
11647	11647	1
11648	11648	1
11649	11649	1
11650	11650	1
11651	11651	1
11652	11652	1
11653	11653	1
11654	11654	1
11655	11655	1
11656	11656	1
11657	11657	1
11658	11658	1
11659	11659	1
11660	11660	1
11661	11661	1
11662	11662	1
11664	11664	1
11665	11665	1
11666	11666	1
11667	11667	1
11668	11668	1
11669	11669	1
11670	11670	1
11671	11671	1
11672	11672	1
11673	11673	1
11674	11674	1
11675	11675	1
11676	11676	1
11677	11677	1
11679	11679	1
11681	11681	1
11682	11682	1
11684	11684	1
11685	11685	1
11686	11686	1
11687	11687	1
11688	11688	1
11689	11689	1
11691	11691	1
11692	11692	1
11693	11693	1
11694	11694	1
11696	11696	1
11697	11697	1
11698	11698	1
11699	11699	1
11700	11700	1
11701	11701	1
11702	11702	1
11703	11703	1
11704	11704	1
11705	11705	1
11706	11706	1
11707	11707	1
11708	11708	1
11709	11709	1
11710	11710	1
11711	11711	1
11712	11712	1
11714	11714	1
11715	11715	1
11716	11716	1
11717	11717	1
11718	11718	1
11719	11719	1
11720	11720	1
11721	11721	1
11722	11722	1
11723	11723	1
11724	11724	1
11725	11725	1
11726	11726	1
11727	11727	1
11728	11728	1
11729	11729	1
11730	11730	1
11731	11731	1
11732	11732	1
11733	11733	1
11734	11734	1
11735	11735	1
11736	11736	1
11738	11738	1
11739	11739	1
11740	11740	1
11741	11741	1
11742	11742	1
11743	11743	1
11744	11744	1
11745	11745	1
11746	11746	1
11747	11747	1
11748	11748	1
11749	11749	1
11750	11750	1
11751	11751	1
11753	11753	1
11754	11754	1
11755	11755	1
11757	11757	1
11758	11758	1
11759	11759	1
11760	11760	1
11761	11761	1
11762	11762	1
11763	11763	1
11764	11764	1
11765	11765	1
11766	11766	1
11767	11767	1
11769	11769	1
11770	11770	1
11771	11771	1
11772	11772	1
11773	11773	1
11774	11774	1
11775	11775	1
11776	11776	1
11777	11777	1
11778	11778	1
11779	11779	1
11780	11780	1
11781	11781	1
11782	11782	1
11783	11783	1
11784	11784	1
11785	11785	1
11786	11786	1
11787	11787	1
11788	11788	1
11789	11789	1
11790	11790	1
11791	11791	1
11792	11792	1
11793	11793	1
11794	11794	1
11795	11795	1
11796	11796	1
11797	11797	1
11798	11798	1
11799	11799	1
11800	11800	1
11802	11802	1
11803	11803	1
11804	11804	1
11805	11805	1
11806	11806	1
11807	11807	1
11808	11808	1
11809	11809	1
11810	11810	1
11811	11811	1
11812	11812	1
11813	11813	1
11814	11814	1
11816	11816	1
11820	11820	1
11821	11821	1
11822	11822	1
11823	11823	1
11824	11824	1
11826	11826	1
11827	11827	1
11828	11828	1
11829	11829	1
11831	11831	1
11832	11832	1
11833	11833	1
11834	11834	1
11836	11836	1
11837	11837	1
11838	11838	1
11839	11839	1
11840	11840	1
11841	11841	1
11842	11842	1
11843	11843	1
11844	11844	1
11846	11846	1
11847	11847	1
11848	11848	1
11849	11849	1
11850	11850	1
11852	11852	1
11854	11854	1
11856	11856	1
11857	11857	1
11858	11858	1
11859	11859	1
11861	11861	1
11862	11862	1
11863	11863	1
11867	11867	1
11868	11868	1
11869	11869	1
11870	11870	1
11871	11871	1
11872	11872	1
11873	11873	1
11874	11874	1
11875	11875	1
11876	11876	1
11877	11877	1
11878	11878	1
11879	11879	1
11880	11880	1
11881	11881	1
11882	11882	1
11883	11883	1
11884	11884	1
11885	11885	1
11886	11886	1
11887	11887	1
11888	11888	1
11890	11890	1
11891	11891	1
11892	11892	1
11893	11893	1
11894	11894	1
11895	11895	1
11896	11896	1
11897	11897	1
11898	11898	1
11900	11900	1
11901	11901	1
11902	11902	1
11903	11903	1
11905	11905	1
11907	11907	1
11908	11908	1
11909	11909	1
11910	11910	1
11911	11911	1
11913	11913	1
11914	11914	1
11915	11915	1
11917	11917	1
11918	11918	1
11919	11919	1
11920	11920	1
11921	11921	1
11922	11922	1
11923	11923	1
11924	11924	1
11925	11925	1
11928	11928	1
11929	11929	1
11930	11930	1
11931	11931	1
11932	11932	1
11933	11933	1
11934	11934	1
11935	11935	1
11936	11936	1
11937	11937	1
11938	11938	1
11939	11939	1
11941	11941	1
11942	11942	1
11945	11945	1
11946	11946	1
11947	11947	1
11949	11949	1
11950	11950	1
11951	11951	1
11952	11952	1
11953	11953	1
11956	11956	1
11957	11957	1
11958	11958	1
11960	11960	1
11961	11961	1
11977	11977	1
11978	11978	1
11980	11980	1
11981	11981	1
11982	11982	1
11983	11983	1
11984	11984	1
11985	11985	1
11986	11986	1
11987	11987	1
11988	11988	1
11989	11989	1
11990	11990	1
11991	11991	1
11993	11993	1
11994	11994	1
11995	11995	1
11996	11996	1
11997	11997	1
11998	11998	1
11999	11999	1
12000	12000	1
12001	12001	1
12002	12002	1
12003	12003	1
12004	12004	1
12005	12005	1
12006	12006	1
12007	12007	1
12009	12009	1
12010	12010	1
12011	12011	1
12014	12014	1
12015	12015	1
12017	12017	1
12021	12021	1
12022	12022	1
12024	12024	1
12028	12028	1
12029	12029	1
12030	12030	1
12031	12031	1
12032	12032	1
12033	12033	1
12034	12034	1
12035	12035	1
12036	12036	1
12037	12037	1
12038	12038	1
12039	12039	1
12040	12040	1
12041	12041	1
12042	12042	1
12043	12043	1
12044	12044	1
12045	12045	1
12046	12046	1
12047	12047	1
12048	12048	1
12049	12049	1
12050	12050	1
12051	12051	1
12052	12052	1
12053	12053	1
12054	12054	1
12055	12055	1
12056	12056	1
12057	12057	1
12058	12058	1
12062	12062	1
12064	12064	1
12068	12068	1
12069	12069	1
12070	12070	1
12071	12071	1
12072	12072	1
12073	12073	1
12075	12075	1
12076	12076	1
12077	12077	1
12079	12079	1
12081	12081	1
12082	12082	1
12083	12083	1
12084	12084	1
12085	12085	1
12086	12086	1
12087	12087	1
12089	12089	1
12090	12090	1
12091	12091	1
12092	12092	1
12094	12094	1
12095	12095	1
12096	12096	1
12097	12097	1
12098	12098	1
12099	12099	1
12100	12100	1
12105	12105	1
12106	12106	1
12108	12108	1
12110	12110	1
12111	12111	1
12112	12112	1
12113	12113	1
12114	12114	1
12115	12115	1
12116	12116	1
12117	12117	1
12118	12118	1
12119	12119	1
12122	12122	1
12123	12123	1
12124	12124	1
12125	12125	1
12126	12126	1
12127	12127	1
12128	12128	1
12129	12129	1
12130	12130	1
12131	12131	1
12132	12132	1
12133	12133	1
12134	12134	1
12135	12135	1
12136	12136	1
12137	12137	1
12138	12138	1
12139	12139	1
12140	12140	1
12141	12141	1
12142	12142	1
12143	12143	1
12144	12144	1
12149	12149	1
12150	12150	1
12151	12151	1
12154	12154	1
12155	12155	1
12156	12156	1
12157	12157	1
12158	12158	1
12159	12159	1
12160	12160	1
12161	12161	1
12164	12164	1
12165	12165	1
12166	12166	1
12167	12167	1
12168	12168	1
12169	12169	1
12170	12170	1
12171	12171	1
12172	12172	1
12174	12174	1
12175	12175	1
12181	12181	1
12182	12182	1
12183	12183	1
12184	12184	1
12185	12185	1
12186	12186	1
12187	12187	1
12188	12188	1
12189	12189	1
12190	12190	1
12192	12192	1
12193	12193	1
12194	12194	1
12195	12195	1
12196	12196	1
12198	12198	1
12200	12200	1
12202	12202	1
12203	12203	1
12204	12204	1
12205	12205	1
12206	12206	1
12209	12209	1
12210	12210	1
12211	12211	1
12212	12212	1
12214	12214	1
12215	12215	1
12216	12216	1
12217	12217	1
12218	12218	1
12220	12220	1
12221	12221	1
12222	12222	1
12223	12223	1
12224	12224	1
12225	12225	1
12227	12227	1
12228	12228	1
12229	12229	1
12230	12230	1
12231	12231	1
12233	12233	1
12234	12234	1
12237	12237	1
12238	12238	1
12239	12239	1
12241	12241	1
12242	12242	1
12243	12243	1
12244	12244	1
12245	12245	1
12246	12246	1
12252	12252	1
12253	12253	1
12254	12254	1
12255	12255	1
12256	12256	1
12257	12257	1
12258	12258	1
12259	12259	1
12260	12260	1
12261	12261	1
12262	12262	1
12263	12263	1
12264	12264	1
12265	12265	1
12267	12267	1
12270	12270	1
12271	12271	1
12272	12272	1
12273	12273	1
12274	12274	1
12275	12275	1
12276	12276	1
12277	12277	1
12278	12278	1
12280	12280	1
12282	12282	1
12283	12283	1
12284	12284	1
12286	12286	1
12288	12288	1
12289	12289	1
12290	12290	1
12291	12291	1
12292	12292	1
12297	12297	1
12298	12298	1
12299	12299	1
12300	12300	1
12301	12301	1
12302	12302	1
12303	12303	1
12304	12304	1
12305	12305	1
12307	12307	1
12308	12308	1
12310	12310	1
12312	12312	1
12313	12313	1
12314	12314	1
12316	12316	1
12317	12317	1
12318	12318	1
12319	12319	1
12320	12320	1
12321	12321	1
12322	12322	1
12323	12323	1
12324	12324	1
12325	12325	1
12327	12327	1
12328	12328	1
12330	12330	1
12331	12331	1
12332	12332	1
12333	12333	1
12334	12334	1
12336	12336	1
12337	12337	1
12338	12338	1
12339	12339	1
12340	12340	1
12341	12341	1
12342	12342	1
12343	12343	1
12344	12344	1
12346	12346	1
12347	12347	1
12349	12349	1
12350	12350	1
12351	12351	1
12357	12357	1
12358	12358	1
12359	12359	1
12360	12360	1
12361	12361	1
12362	12362	1
12363	12363	1
12364	12364	1
12365	12365	1
12366	12366	1
12367	12367	1
12368	12368	1
12369	12369	1
12370	12370	1
12371	12371	1
12372	12372	1
12373	12373	1
12374	12374	1
12375	12375	1
12376	12376	1
12377	12377	1
12378	12378	1
12379	12379	1
12380	12380	1
12382	12382	1
12383	12383	1
12384	12384	1
12385	12385	1
12387	12387	1
12389	12389	1
12390	12390	1
12391	12391	1
12392	12392	1
12393	12393	1
12395	12395	1
12396	12396	1
12397	12397	1
12400	12400	1
12401	12401	1
12402	12402	1
12405	12405	1
12407	12407	1
12408	12408	1
12409	12409	1
12410	12410	1
12411	12411	1
12412	12412	1
12413	12413	1
12414	12414	1
12415	12415	1
12416	12416	1
12417	12417	1
12420	12420	1
12422	12422	1
12423	12423	1
12425	12425	1
12431	12431	1
12433	12433	1
12434	12434	1
12435	12435	1
12436	12436	1
12437	12437	1
12438	12438	1
12439	12439	1
12440	12440	1
12441	12441	1
12442	12442	1
12443	12443	1
12444	12444	1
12445	12445	1
12446	12446	1
12447	12447	1
12448	12448	1
12449	12449	1
12450	12450	1
12451	12451	1
12452	12452	1
12453	12453	1
12454	12454	1
12455	12455	1
12456	12456	1
12457	12457	1
12458	12458	1
12459	12459	1
12460	12460	1
12461	12461	1
12462	12462	1
12463	12463	1
12464	12464	1
12465	12465	1
12466	12466	1
12467	12467	1
12468	12468	1
12469	12469	1
12470	12470	1
12471	12471	1
12472	12472	1
12473	12473	1
12474	12474	1
12475	12475	1
12476	12476	1
12477	12477	1
12478	12478	1
12479	12479	1
12480	12480	1
12481	12481	1
12482	12482	1
12483	12483	1
12484	12484	1
12485	12485	1
12486	12486	1
12487	12487	1
12488	12488	1
12490	12490	1
12491	12491	1
12492	12492	1
12493	12493	1
12494	12494	1
12496	12496	1
12497	12497	1
12498	12498	1
12499	12499	1
12500	12500	1
12502	12502	1
12503	12503	1
12504	12504	1
12505	12505	1
12506	12506	1
12507	12507	1
12509	12509	1
12510	12510	1
12511	12511	1
12512	12512	1
12513	12513	1
12514	12514	1
12515	12515	1
12517	12517	1
12518	12518	1
12519	12519	1
12520	12520	1
12525	12525	1
12526	12526	1
12527	12527	1
12529	12529	1
12530	12530	1
12532	12532	1
12533	12533	1
12535	12535	1
12536	12536	1
12537	12537	1
12538	12538	1
12539	12539	1
12540	12540	1
12541	12541	1
12542	12542	1
12543	12543	1
12544	12544	1
12545	12545	1
12546	12546	1
12547	12547	1
12548	12548	1
12549	12549	1
12550	12550	1
12551	12551	1
12552	12552	1
12553	12553	1
12554	12554	1
12555	12555	1
12556	12556	1
12557	12557	1
12558	12558	1
12559	12559	1
12562	12562	1
12563	12563	1
12564	12564	1
12565	12565	1
12566	12566	1
12567	12567	1
12568	12568	1
12569	12569	1
12572	12572	1
12573	12573	1
12575	12575	1
12576	12576	1
12577	12577	1
12578	12578	1
12579	12579	1
12580	12580	1
12581	12581	1
12582	12582	1
12583	12583	1
12584	12584	1
12585	12585	1
12586	12586	1
12587	12587	1
12588	12588	1
12589	12589	1
12590	12590	1
12591	12591	1
12592	12592	1
12593	12593	1
12597	12597	1
12598	12598	1
12599	12599	1
12600	12600	1
12601	12601	1
12603	12603	1
12604	12604	1
12606	12606	1
12607	12607	1
12610	12610	1
12611	12611	1
12612	12612	1
12615	12615	1
12617	12617	1
12620	12620	1
12622	12622	1
12623	12623	1
12624	12624	1
12625	12625	1
12626	12626	1
12627	12627	1
12628	12628	1
12629	12629	1
12630	12630	1
12632	12632	1
12633	12633	1
12634	12634	1
12635	12635	1
12636	12636	1
12637	12637	1
12638	12638	1
12639	12639	1
12640	12640	1
12641	12641	1
12642	12642	1
12643	12643	1
12644	12644	1
12645	12645	1
12646	12646	1
12648	12648	1
12649	12649	1
12650	12650	1
12651	12651	1
12652	12652	1
12653	12653	1
12654	12654	1
12655	12655	1
12656	12656	1
12657	12657	1
12658	12658	1
12659	12659	1
12660	12660	1
12661	12661	1
12662	12662	1
12663	12663	1
12664	12664	1
12665	12665	1
12666	12666	1
12667	12667	1
12668	12668	1
12669	12669	1
12670	12670	1
12671	12671	1
12672	12672	1
12673	12673	1
12674	12674	1
12676	12676	1
12677	12677	1
12678	12678	1
12679	12679	1
12680	12680	1
12681	12681	1
12682	12682	1
12683	12683	1
12684	12684	1
12686	12686	1
12687	12687	1
12689	12689	1
12690	12690	1
12692	12692	1
12693	12693	1
12694	12694	1
12695	12695	1
12696	12696	1
12697	12697	1
12698	12698	1
12701	12701	1
12702	12702	1
12703	12703	1
12704	12704	1
12705	12705	1
12707	12707	1
12712	12712	1
12713	12713	1
12714	12714	1
12715	12715	1
12717	12717	1
12718	12718	1
12720	12720	1
12721	12721	1
12722	12722	1
12723	12723	1
12724	12724	1
12725	12725	1
12726	12726	1
12727	12727	1
12728	12728	1
12729	12729	1
12730	12730	1
12731	12731	1
12732	12732	1
12733	12733	1
12734	12734	1
12735	12735	1
12736	12736	1
12737	12737	1
12738	12738	1
12739	12739	1
12741	12741	1
12742	12742	1
12745	12745	1
12746	12746	1
12747	12747	1
12748	12748	1
12749	12749	1
12750	12750	1
12751	12751	1
12752	12752	1
12753	12753	1
12754	12754	1
12755	12755	1
12756	12756	1
12757	12757	1
12759	12759	1
12761	12761	1
12763	12763	1
12764	12764	1
12765	12765	1
12766	12766	1
12767	12767	1
12768	12768	1
12769	12769	1
12770	12770	1
12773	12773	1
12774	12774	1
12775	12775	1
12776	12776	1
12777	12777	1
12778	12778	1
12779	12779	1
12780	12780	1
12781	12781	1
12782	12782	1
12783	12783	1
12784	12784	1
12785	12785	1
12786	12786	1
12787	12787	1
12789	12789	1
12790	12790	1
12791	12791	1
12792	12792	1
12793	12793	1
12794	12794	1
12796	12796	1
12797	12797	1
12798	12798	1
12799	12799	1
12800	12800	1
12801	12801	1
12802	12802	1
12803	12803	1
12804	12804	1
12805	12805	1
12806	12806	1
12807	12807	1
12808	12808	1
12809	12809	1
12810	12810	1
12811	12811	1
12813	12813	1
12814	12814	1
12815	12815	1
12816	12816	1
12817	12817	1
12818	12818	1
12819	12819	1
12822	12822	1
12823	12823	1
12824	12824	1
12825	12825	1
12826	12826	1
12827	12827	1
12828	12828	1
12830	12830	1
12831	12831	1
12832	12832	1
12833	12833	1
12834	12834	1
12835	12835	1
12836	12836	1
12837	12837	1
12838	12838	1
12839	12839	1
12840	12840	1
12841	12841	1
12842	12842	1
12843	12843	1
12844	12844	1
12845	12845	1
12846	12846	1
12847	12847	1
12849	12849	1
12850	12850	1
12851	12851	1
12852	12852	1
12853	12853	1
12854	12854	1
12855	12855	1
12856	12856	1
12857	12857	1
12858	12858	1
12859	12859	1
12861	12861	1
12862	12862	1
12863	12863	1
12864	12864	1
12865	12865	1
12866	12866	1
12867	12867	1
